Air_temperature__K_,Process_temperature__K_,Rotational_speed__rpm_,Torque__Nm_,Tool_wear__min_,Machine_failure,TWF,HDF,PWF,OSF,RNF,delta_temp,power,torque_wear,Type_H,Type_L,Type_M 
0.19750945383928403,0.8050228838636612,-0.963700093528825,1.6163303362520736,0.6996047430830039,0.0,0.0,0.0,0.0,0.0,0.0,0.7984965942221405,1.6349749305511772,1.9865207774692848,0.0,0.0,1.0
0.19750945383928403,0.8050228838636612,-0.2776381237075045,0.5329647228580943,0.7114624505928854,0.0,0.0,0.0,0.0,0.0,0.0,0.7984965942221405,0.7342768591621047,1.3583030260475708,1.0,0.0,0.0
0.14751592007584238,0.737625368386668,-0.3278377800358938,0.6633698429888514,0.7312252964426877,0.0,0.0,0.0,0.0,0.0,0.0,0.7984965942221405,0.8830344412779382,1.5235210752191317,0.0,1.0,0.0
0.19750945383928403,0.8050228838636612,-0.3724596967722399,-0.2695283241004086,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.7984965942221405,-0.49656631236295495,0.9412247430318261,0.0,1.0,0.0
0.19750945383928403,0.737625368386668,-0.790790166175484,1.084678692642065,0.7470355731225297,0.0,0.0,0.0,0.0,0.0,0.0,0.6986058559880491,1.0792064792643636,1.8703020854931434,0.0,1.0,0.0
0.19750945383928403,0.737625368386668,0.28013583549682103,-0.4500892596660715,0.7549407114624506,0.0,0.0,0.0,0.0,0.0,0.0,0.6986058559880491,-0.34902524018462583,0.8723779927774672,0.0,1.0,0.0
0.19750945383928403,0.737625368386668,-0.7461682494391381,1.4157070745124478,0.7628458498023716,0.0,0.0,0.0,0.0,0.0,0.0,0.6986058559880491,1.5739434118317546,2.1675176810156884,0.0,1.0,0.0
0.19750945383928403,0.737625368386668,2.6450974225231616,-1.9948883750611894,0.7707509881422925,0.0,0.0,0.0,0.0,0.0,0.0,0.6986058559880491,-1.9136336099661488,-0.1398036746311726,0.0,1.0,0.0
0.19750945383928403,0.6702278529096367,1.4681943686020344,-1.4030497529292936,0.7786561264822134,0.0,0.0,0.0,0.0,0.0,0.0,0.598715117753901,-1.286669895643355,0.28562395733628254,0.0,1.0,0.0
0.19750945383928403,0.6702278529096367,-0.5899915408619268,0.6132140275539449,0.7865612648221344,0.0,0.0,0.0,0.0,0.0,0.0,0.598715117753901,0.5978707771375369,1.7191293394310285,0.0,0.0,1.0
0.24750298760275408,0.737625368386668,-1.3541418649718528,2.1379508167751,0.7984189723320159,1.0,0.0,0.0,0.0,1.0,0.0,0.598715117753901,1.910867611700122,2.8543223894883867,0.0,0.0,1.0
0.24750298760275408,0.8050228838636612,0.06818173099917732,-0.3397464657092772,0.8102766798418972,0.0,0.0,0.0,0.0,0.0,0.0,0.6986058559879923,-0.31399171609733106,1.1279883579304706,0.0,0.0,1.0
0.24750298760275408,0.8050228838636612,-1.4991630943649776,2.75988292816794,0.8221343873517787,1.0,0.0,0.0,0.0,1.0,0.0,0.6986058559879923,2.5269906527895176,3.4406872603597884,0.0,1.0,0.0
0.2974965213662241,0.8724203993406925,-0.043373060841687794,-0.1491543670566329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6986058559879923,-0.10042554811740982,-1.5264677939629325,0.0,1.0,0.0
0.24750298760275408,0.8050228838636612,-0.790790166175484,0.5229335597711136,0.007905138339920948,0.0,0.0,0.0,0.0,0.0,0.0,0.6986058559879923,0.3117064354678978,-1.4944855420462109,1.0,0.0,0.0
0.24750298760275408,0.737625368386668,0.045870772631004295,-0.2795594871873893,0.02766798418972332,0.0,0.0,0.0,0.0,0.0,0.0,0.598715117753901,-0.2372927266505483,-1.4343419267160922,0.0,1.0,0.0
0.24750298760275408,0.6702278529096367,2.9853395376378002,-2.115262332104965,0.03557312252964427,0.0,0.0,0.0,0.0,0.0,0.0,0.49882437951975284,-2.037511601747236,-1.466288800035561,0.0,1.0,0.0
0.24750298760275408,0.737625368386668,-0.266482644523418,0.26212331950959994,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.598715117753901,0.3482213547210224,-1.3606836872353236,0.0,1.0,0.0
0.24750298760275408,0.6702278529096367,1.2283515661441744,-1.172333001928724,0.05138339920948617,0.0,0.0,0.0,0.0,0.0,0.0,0.49882437951975284,-0.9994460130604073,-1.3963099346691055,0.0,1.0,0.0
0.19750945383928403,0.6702278529096367,0.31360227304908056,-0.4601204227530529,0.05928853754940711,0.0,0.0,0.0,0.0,0.0,0.0,0.598715117753901,-0.34377658843813946,-1.338607442549445,0.0,0.0,1.0
0.19750945383928403,0.8050228838636612,-1.0473661874094737,2.208168958383969,0.07114624505928854,0.0,0.0,0.0,0.0,0.0,0.0,0.7984965942221405,2.334409281231529,-1.1316426486193316,0.0,1.0,0.0
0.19750945383928403,0.8050228838636612,0.9271536281738387,-1.132208349580799,0.07905138339920949,0.0,0.0,0.0,0.0,0.0,0.0,0.7984965942221405,-1.082463005730999,-1.3233946457306502,0.0,1.0,0.0
0.19750945383928403,0.8050228838636612,-0.7405905098470947,0.3624349503794128,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.7984965942221405,0.1309173618524813,-1.1871162891120526,0.0,1.0,0.0
0.19750945383928403,0.8724203993406925,0.5590228150989838,-0.5403697274489029,0.09486166007905138,0.0,0.0,0.0,0.0,0.0,0.0,0.8983873324562885,-0.3196033587122668,-1.2326839223739305,0.0,1.0,0.0
0.19750945383928403,0.8724203993406925,2.717608037219724,-1.974826048887227,0.10276679841897234,0.0,0.0,0.0,0.0,0.0,0.0,0.8983873324562885,-1.8482462008253435,-1.3397395576615412,1.0,0.0,0.0
0.19750945383928403,0.8724203993406925,-1.052943927001517,1.6564549885999986,0.1225296442687747,0.0,0.0,0.0,0.0,0.0,0.0,0.8983873324562885,1.5998923536438217,-0.9068116630764477,0.0,0.0,1.0
0.24750298760275408,0.8724203993406925,-0.39477065514041293,0.11165587320488067,0.13438735177865613,0.0,0.0,0.0,0.0,0.0,0.0,0.7984965942221405,0.03606882898326905,-1.0320872759493591,0.0,0.0,1.0
0.24750298760275408,0.9398179148176856,0.5757560338751135,-1.2927069589724993,0.14624505928853754,0.0,0.0,0.0,0.0,0.0,0.0,0.8983873324562318,-1.5175909513607242,-1.171726599306993,0.0,1.0,0.0
0.24750298760275408,0.8724203993406925,-0.2720603841154613,0.18187401481374924,0.1541501976284585,0.0,0.0,0.0,0.0,0.0,0.0,0.7984965942221405,0.22710013142734226,-0.9497259015443499,0.0,1.0,0.0
0.24750298760275408,0.8724203993406925,-0.17723881105072595,0.34237262420544995,0.16205533596837945,0.0,0.0,0.0,0.0,0.0,0.0,0.7984965942221405,0.5333663187578224,-0.8969410344428578,0.0,0.0,1.0
0.24750298760275408,0.9398179148176856,0.40284610652177266,-0.7309618261015471,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.8983873324562318,-0.7149396567088175,-1.0174405366866126,0.0,1.0,0.0
0.24750298760275408,0.9398179148176856,1.1391077326714825,-1.2425511435375929,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.8983873324562318,-1.1635669384192258,-1.0773011232387069,0.0,0.0,1.0
0.24750298760275408,0.8724203993406925,-0.3557264779961101,0.6332763537279071,0.19367588932806323,0.0,0.0,0.0,0.0,0.0,0.0,0.7984965942221405,0.8167640813760418,-0.7238335580838757,0.0,1.0,0.0
0.24750298760275408,0.9398179148176856,-0.5955692804539701,0.7536503107716829,0.2015810276679842,0.0,0.0,0.0,0.0,0.0,0.0,0.8983873324562318,0.7900302944430042,-0.669421275508745,0.0,1.0,0.0
0.24750298760275408,0.9398179148176856,-0.5397918845335375,0.7034944953367764,0.20948616600790515,0.0,0.0,0.0,0.0,0.0,0.0,0.8983873324562318,0.7658963069731802,-0.6451869363904326,0.0,1.0,0.0
0.2974965213662241,0.9398179148176856,-0.39477065514041293,0.04143773159601139,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.7984965942220836,-0.06474452680531546,-0.7403553630010317,0.0,0.0,1.0
0.24750298760275408,0.9398179148176856,0.09607042895939359,0.5329647228580943,0.22924901185770752,0.0,0.0,0.0,0.0,0.0,0.0,0.8983873324562318,1.0320372874940722,-0.5969305297373259,0.0,1.0,0.0
0.24750298760275408,0.9398179148176856,-1.2648980314991607,1.1448656711639529,0.23715415019762845,0.0,0.0,0.0,0.0,0.0,0.0,0.8983873324562318,0.7328150851242988,-0.4353918546800783,0.0,0.0,1.0
0.2974965213662241,1.007215430294717,-0.4449703114688022,0.7034944953367764,0.2490118577075099,0.0,0.0,0.0,0.0,0.0,0.0,0.8983873324562318,0.8442827134300491,-0.4789075293012816,0.0,1.0,0.0
0.24750298760275408,1.007215430294717,0.625955690203503,-0.3096529764483336,0.25691699604743085,0.0,0.0,0.0,0.0,0.0,0.0,0.99827807069038,0.0936666502984469,-0.6779121388494675,0.0,1.0,0.0
0.24750298760275408,1.007215430294717,-0.2720603841154613,-0.15918553014361433,0.2648221343873518,0.0,0.0,0.0,0.0,0.0,0.0,0.99827807069038,-0.269903041426848,-0.6162472438374698,0.0,1.0,0.0
0.2974965213662241,1.0746129457717484,-0.3668819571801966,-0.8513357831453229,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.99827807069038,-1.331062697798215,-0.7575139826687419,0.0,0.0,1.0
0.2974965213662241,1.1420104612487414,1.0889080763430932,-1.0118343925370237,0.2845849802371542,0.0,0.0,0.0,0.0,0.0,0.0,1.0981688089244712,-0.796671465493822,-0.7648373523001153,0.0,1.0,0.0
0.2974965213662241,1.1420104612487414,-0.17723881105072595,0.5530270490320571,0.2924901185770751,0.0,0.0,0.0,0.0,0.0,0.0,1.0981688089244712,0.8438412380495033,-0.33527042445405764,0.0,1.0,0.0
0.2974965213662241,1.1420104612487414,0.09607042895939359,-0.5102762381879593,0.30039525691699603,0.0,0.0,0.0,0.0,0.0,0.0,1.0981688089244712,-0.5555474232038439,-0.5880858804240731,0.0,1.0,0.0
0.24750298760275408,1.0746129457717484,-1.0473661874094737,1.35552009599056,0.308300395256917,0.0,0.0,0.0,0.0,0.0,0.0,1.098168808924528,1.2078131628992954,-0.050118930594790306,1.0,0.0,0.0
0.24750298760275408,1.1420104612487414,-0.5230586657574078,0.4828089074231878,0.32806324110671936,0.0,0.0,0.0,0.0,0.0,0.0,1.1980595471586195,0.467851372284859,-0.2109500337069777,0.0,1.0,0.0
0.24750298760275408,1.1420104612487414,0.4474680232581187,-0.7309618261015471,0.3359683794466403,0.0,0.0,0.0,0.0,0.0,0.0,1.1980595471586195,-0.6892752212531023,-0.5431196833154961,0.0,1.0,0.0
0.24750298760275408,1.1420104612487414,-1.5047408339570207,2.408792220123595,0.3438735177865613,0.0,0.0,0.0,0.0,0.0,0.0,1.1980595471586195,2.0846323214828573,0.44341250108471086,0.0,0.0,1.0
0.24750298760275408,1.0746129457717484,-0.026639842065558028,-0.2294036717524829,0.3557312252964427,0.0,0.0,0.0,0.0,0.0,0.0,1.098168808924528,-0.20948958824018907,-0.3260719891682747,0.0,1.0,0.0
0.24750298760275408,1.0746129457717484,-0.528636405349451,0.9342112463373456,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,1.098168808924528,1.1009466891152309,0.07816386304462679,0.0,1.0,0.0
0.24750298760275408,1.0746129457717484,1.1446854722635256,-1.3228004482334432,0.3715415019762846,0.0,0.0,0.0,0.0,0.0,0.0,1.098168808924528,-1.29773621184903,-0.6352101719650834,0.0,1.0,0.0
0.19750945383928403,1.007215430294717,-0.5453696241255808,0.4627465812492257,0.3794466403162055,0.0,0.0,0.0,0.0,0.0,0.0,1.098168808924528,0.4219967960921933,-0.011697773978020413,0.0,1.0,0.0
0.14751592007584238,0.8724203993406925,-0.1828165506427692,0.07153122085695568,0.38735177865612647,0.0,0.0,0.0,0.0,0.0,0.0,0.99827807069038,0.13019138011558432,-0.11535706392934215,0.0,0.0,1.0
0.14751592007584238,0.9398179148176856,-0.07126175880190408,-0.1491543670566329,0.39920948616600793,0.0,0.0,0.0,0.0,0.0,0.0,1.0981688089244712,-0.11931088384074737,-0.15077103977960613,0.0,1.0,0.0
0.19750945383928403,1.007215430294717,0.9215758885817954,-1.0318967187109862,0.40711462450592883,0.0,0.0,0.0,0.0,0.0,0.0,1.098168808924528,-0.9181066268358898,-0.44420112539607803,0.0,1.0,0.0
0.19750945383928403,0.9398179148176856,-0.5230586657574078,1.2451773020337658,0.4150197628458498,0.0,0.0,0.0,0.0,0.0,0.0,0.99827807069038,1.5452475120962925,0.42006262689772367,1.0,0.0,0.0
0.24750298760275408,1.007215430294717,0.6817330861239355,-0.4099646073181465,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.99827807069038,-0.03308583673819288,-0.12936698844153457,0.0,1.0,0.0
0.24750298760275408,0.9398179148176856,-0.4059261343244994,0.18187401481374924,0.4426877470355731,0.0,0.0,0.0,0.0,0.0,0.0,0.8983873324562318,0.12868055325771605,0.12981661503402261,0.0,1.0,0.0
0.19750945383928403,0.8724203993406925,0.3861128877456429,-0.4902139120139965,0.4505928853754941,0.0,0.0,0.0,0.0,0.0,0.0,0.8983873324562885,-0.3459545336488312,-0.11082860348095687,0.0,1.0,0.0
0.19750945383928403,0.9398179148176856,-1.0417884478174306,1.7367042932958485,0.45849802371541504,0.0,0.0,0.0,0.0,0.0,0.0,0.99827807069038,1.7170893513326513,0.8250768082501915,0.0,0.0,1.0
0.19750945383928403,0.9398179148176856,0.36380192937746986,-0.8312734569713605,0.47035573122529645,0.0,0.0,0.0,0.0,0.0,0.0,0.99827807069038,-0.8947574844870355,-0.19188096978760483,0.0,0.0,1.0
0.19750945383928403,0.9398179148176856,-0.6234579784141864,1.0746475295550844,0.48221343873517786,0.0,0.0,0.0,0.0,0.0,0.0,0.99827807069038,1.214719799963831,0.6618399605248,1.0,0.0,0.0
0.19750945383928403,0.9398179148176856,-0.6401911971903161,0.4627465812492257,0.5019762845849802,0.0,0.0,0.0,0.0,0.0,0.0,0.99827807069038,0.34761309975227145,0.4774467116421072,0.0,1.0,0.0
0.19750945383928403,0.9398179148176856,0.6873108257159787,-1.072021371058911,0.5098814229249012,0.0,0.0,0.0,0.0,0.0,0.0,0.99827807069038,-1.10570423187572,-0.18926295359088183,0.0,1.0,0.0
0.19750945383928403,0.9398179148176856,2.2156114739358306,-1.6137041777559007,0.5177865612648221,0.0,0.0,0.0,0.0,0.0,0.0,0.99827807069038,-1.3437281359378674,-0.41879929256841636,0.0,1.0,0.0
0.19750945383928403,0.9398179148176856,1.0554416387908336,-0.8312734569713605,0.525691699604743,0.0,0.0,0.0,0.0,0.0,0.0,0.99827807069038,-0.5091238342984734,-0.03487075517874283,0.0,1.0,0.0
0.19750945383928403,0.9398179148176856,0.07375947059122058,-1.1221771864938175,0.5335968379446641,0.0,0.0,0.0,0.0,0.0,0.0,0.99827807069038,-1.4980286867205495,-0.15094793276587118,0.0,1.0,0.0
0.19750945383928403,1.007215430294717,0.6873108257159787,-1.102114860319855,0.541501976284585,0.0,0.0,0.0,0.0,0.0,0.0,1.098168808924528,-1.1546197040401691,-0.12087612510081198,1.0,0.0,0.0
0.14751592007584238,0.9398179148176856,-1.09198810414582,1.7768289456437742,0.5612648221343873,0.0,0.0,0.0,0.0,0.0,0.0,1.0981688089244712,1.7191986225952594,1.372242193365257,0.0,1.0,0.0
0.19750945383928403,1.007215430294717,-0.35014873840406685,-0.7409929891885286,0.5691699604743083,0.0,0.0,0.0,0.0,0.0,0.0,1.098168808924528,-1.162507397505917,0.13434507548240837,0.0,0.0,1.0
0.14751592007584238,0.9398179148176856,-1.0752548853696902,1.1147721819030092,0.5810276679841897,0.0,0.0,0.0,0.0,0.0,0.0,1.0981688089244712,0.8646494443192182,1.1310662958914823,0.0,1.0,0.0
0.19750945383928403,1.007215430294717,-0.26090490493137475,0.4627465812492257,0.5889328063241107,0.0,0.0,0.0,0.0,0.0,0.0,1.098168808924528,0.6451478851119606,0.8245815078886498,0.0,1.0,0.0
0.14751592007584238,1.007215430294717,0.006826595486701505,0.1517805255528057,0.5968379446640316,0.0,0.0,0.0,0.0,0.0,0.0,1.1980595471586195,0.38681611354471745,0.6905320028969916,0.0,0.0,1.0
0.19750945383928403,1.007215430294717,0.31918001264112383,-0.75102415227551,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0.0,1.098168808924528,-0.7943757935149841,0.24423099855025984,0.0,1.0,0.0
0.24750298760275408,1.0746129457717484,0.012404335078744761,0.7837438000326264,0.616600790513834,0.0,0.0,0.0,0.0,0.0,0.0,1.098168808924528,1.3433264835987595,1.1116434459995792,0.0,1.0,0.0
0.24750298760275408,1.0746129457717484,0.6817330861239355,-1.0018032294500423,0.6245059288537549,0.0,0.0,0.0,0.0,0.0,0.0,1.098168808924528,-0.9945112993623095,0.15047771582978112,0.0,1.0,0.0
0.19750945383928403,1.0746129457717484,-1.0027442706731278,1.5461121946432042,0.6324110671936759,0.0,0.0,0.0,0.0,0.0,0.0,1.1980595471586761,1.5031209502282321,1.609491066543948,0.0,0.0,1.0
0.24750298760275408,1.0746129457717484,-0.060106279617817567,0.2420609933356371,0.6442687747035574,0.0,0.0,0.0,0.0,0.0,0.0,1.098168808924528,0.47287438105906693,0.9186178193871524,0.0,1.0,0.0
0.24750298760275408,1.0746129457717484,-1.6330288445740158,1.2953331174686722,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,0.0,1.098168808924528,0.5833609529636042,1.5615530672661182,0.0,0.0,1.0
0.24750298760275408,1.0746129457717484,0.20204748120821545,-0.75102415227551,0.6640316205533597,0.0,0.0,0.0,0.0,0.0,0.0,1.098168808924528,-0.8613328928977294,0.40520361605145916,0.0,1.0,0.0
0.24750298760275408,1.0746129457717484,0.6649998673478057,-0.9616785771021172,0.6719367588932806,0.0,0.0,0.0,0.0,0.0,0.0,1.098168808924528,-0.9382771464448163,0.3018981120726675,0.0,0.0,1.0
0.24750298760275408,1.0746129457717484,-0.8577230412800031,1.4859252161213163,0.6837944664031621,0.0,0.0,0.0,0.0,0.0,0.0,1.098168808924528,1.5629065273181153,1.8275647400115067,0.0,1.0,0.0
0.24750298760275408,1.1420104612487414,-0.4728590094290185,1.0345228772071586,0.691699604743083,0.0,0.0,0.0,0.0,0.0,0.0,1.1980595471586195,1.2919583704312803,1.5877332292333464,1.0,0.0,0.0
0.24750298760275408,1.0746129457717484,-0.2330162069711585,0.051468894682992816,0.7114624505928854,0.0,0.0,0.0,0.0,0.0,0.0,1.098168808924528,0.06488245548687634,1.0526319457815574,0.0,1.0,0.0
0.2974965213662241,1.1420104612487414,-0.6401911971903161,1.084678692642065,0.7193675889328063,0.0,0.0,0.0,0.0,0.0,0.0,1.0981688089244712,1.213768175254654,1.7444957936614374,0.0,0.0,1.0
0.2974965213662241,1.1420104612487414,-0.060106279617817567,0.3925284396403564,0.7312252964426877,0.0,0.0,0.0,0.0,0.0,0.0,1.0981688089244712,0.6977325082169433,1.3468049819403425,0.0,1.0,0.0
0.2974965213662241,1.2094079767257728,0.0012488558946582495,-0.2996218133613522,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,1.1980595471586195,-0.2966858811799455,0.9213773499728872,0.0,1.0,0.0
0.34749005512966574,1.2094079767257728,-1.1310322812901226,1.8470470872526428,0.7470355731225297,1.0,0.0,0.0,0.0,1.0,0.0,1.098168808924528,1.7713221491916715,2.3784802564353917,0.0,1.0,0.0
0.24750298760275408,1.0746129457717484,-0.07683949839394733,-0.23943483483946432,0.7549407114624506,0.0,0.0,0.0,0.0,0.0,0.0,1.098168808924528,-0.2577379420518139,1.0142815463592938,0.0,1.0,0.0
0.24750298760275408,1.0746129457717484,-0.461703530244932,1.1147721819030092,0.7628458498023716,0.0,0.0,0.0,0.0,0.0,0.0,1.098168808924528,1.416101247440695,1.9626756029207555,0.0,0.0,1.0
0.24750298760275408,1.1420104612487414,3.3590480903046984,-2.285792104583647,0.7747035573122529,0.0,0.0,0.0,0.0,0.0,0.0,1.1980595471586195,-2.2703555280109815,-0.33378452336943126,0.0,0.0,1.0
0.24750298760275408,1.0746129457717484,-0.35014873840406685,-0.08896738853474503,0.7865612648221344,0.0,0.0,0.0,0.0,0.0,0.0,1.098168808924528,-0.22128188618276276,1.2263054796965878,0.0,0.0,1.0
0.24750298760275408,1.0746129457717484,-0.16608333186663943,0.7235568215107393,0.7984189723320159,0.0,0.0,0.0,0.0,0.0,0.0,1.098168808924528,1.1044392499035476,1.8466691825281332,0.0,1.0,0.0
0.24750298760275408,1.0746129457717484,-0.5119031865733212,0.5429958859450756,0.8063241106719368,0.0,0.0,0.0,0.0,0.0,0.0,1.098168808924528,0.5618169543929821,1.750156369221919,0.0,1.0,0.0
0.2974965213662241,1.1420104612487414,-0.506325446981278,0.9141489201633836,0.8142292490118577,0.0,0.0,0.0,0.0,0.0,0.0,1.0981688089244712,1.091881727968029,2.0519358037901014,0.0,1.0,0.0
0.2974965213662241,1.1420104612487414,-0.6178802388221432,1.2652396282077285,0.8221343873517787,0.0,0.0,0.0,0.0,0.0,0.0,1.0981688089244712,1.485873978694919,2.3442337742944774,0.0,1.0,0.0
0.2974965213662241,1.1420104612487414,-0.8354120829118301,1.215083812772822,0.8300395256916996,0.0,0.0,0.0,0.0,0.0,0.0,1.0981688089244712,1.2164857014860138,2.344304531488983,0.0,0.0,1.0
0.34749005512966574,1.1420104612487414,0.5367118567308108,-0.7610553153624915,0.841897233201581,0.0,0.0,0.0,0.0,0.0,0.0,0.99827807069038,-0.6860671668211377,0.9150799596618512,0.0,1.0,0.0
0.34749005512966574,1.1420104612487414,-0.8019456453595706,0.37246611346639424,0.849802371541502,0.0,0.0,0.0,0.0,0.0,0.0,0.99827807069038,0.09755163364724868,1.7975283109437006,0.0,1.0,0.0
0.34749005512966574,1.2094079767257728,-0.5342141449414943,0.37246611346639424,0.857707509881423,0.0,0.0,0.0,0.0,0.0,0.0,1.098168808924528,0.30333802436555696,1.8284492049428325,0.0,1.0,0.0
0.34749005512966574,1.1420104612487414,-0.7071240722948352,0.9141489201633836,0.8656126482213439,0.0,0.0,0.0,0.0,0.0,0.0,0.99827807069038,0.9184701984897284,2.2777573900560695,0.0,0.0,1.0
0.34749005512966574,1.1420104612487414,-0.08241723798599059,0.3524037872924314,0.8774703557312253,0.0,0.0,0.0,0.0,0.0,0.0,0.99827807069038,0.6206999595937479,1.8900433427603238,0.0,1.0,0.0
0.34749005512966574,1.2094079767257728,-0.7350127702550515,0.2420609933356371,0.8853754940711462,0.0,0.0,0.0,0.0,0.0,0.0,1.098168808924528,-0.030446795018931317,1.8336498587390246,0.0,0.0,1.0
0.3974835888931358,1.1420104612487414,-0.790790166175484,0.3524037872924314,0.8972332015810277,0.0,0.0,0.0,0.0,0.0,0.0,0.8983873324562318,0.07871535074397094,1.9669917917856226,0.0,1.0,0.0
0.34749005512966574,1.1420104612487414,-0.1939720298268557,-0.3096529764483336,0.9051383399209486,0.0,0.0,0.0,0.0,0.0,0.0,0.99827807069038,-0.43848777341118256,1.4630590525137364,0.0,0.0,1.0
0.34749005512966574,1.1420104612487414,3.113627548254795,-2.115262332104965,0.9169960474308301,1.0,1.0,0.0,0.0,0.0,0.0,0.99827807069038,-1.994865079986534,0.024812938387086383,0.0,0.0,1.0
